ID,score
12305,65.18612
12306,72.83337
12307,69.639435
12308,49.825935
12309,61.54103
12310,71.082436
12311,67.896904
12312,71.37026
12313,60.146873
12314,59.65768
12315,61.03353
12316,52.93436
12317,49.234386
12318,77.77739
12319,92.45439
12320,62.443302
12321,78.25719
12322,62.986366
12323,82.26085
12324,46.906097
12325,57.150677
12326,63.73605
12327,62.56818
12328,86.87395
12329,63.56281
12330,63.16023
12331,83.0766
12332,72.76665
12333,73.845604
12334,60.464836
12335,85.38219
12336,69.81269
12337,57.614788
12338,72.304565
12339,80.18605
12340,75.21332
12341,60.451653
12342,69.07902
12343,69.27773
12344,56.962406
12345,55.37834
12346,60.50663
12347,53.607018
12348,74.58594
12349,58.201164
12350,63.87638
12351,46.680218
12352,48.003723
12353,59.209766
12354,68.91367
12355,69.2622
12356,64.0836
12357,61.18809
12358,79.426285
12359,56.540504
12360,70.192245
12361,70.69168
12362,54.794746
12363,46.84553
12364,81.972206
12365,58.63774
12366,58.57306
12367,80.8924
12368,70.08794
12369,47.14532
12370,77.85953
12371,57.255066
12372,74.326225
12373,68.14463
12374,54.47602
12375,80.51396
12376,53.0228
12377,59.292507
12378,49.487328
12379,55.82984
12380,72.77571
12381,60.962776
12382,63.424454
12383,57.9947
12384,58.831436
12385,66.912964
12386,89.49203
12387,50.522346
12388,72.93675
12389,77.87092
12390,75.57892
12391,55.268234
12392,66.25673
12393,65.24753
12394,81.91892
12395,74.33102
12396,65.39403
12397,67.84469
12398,67.71195
12399,57.0877
12400,76.74754
12401,66.67744
12402,56.891247
12403,58.869743
12404,40.858738
12405,68.801285
12406,54.4063
12407,49.26264
12408,61.751045
12409,77.37033
12410,70.47328
12411,65.40291
12412,73.4781
12413,57.358044
12414,48.408665
12415,64.629166
12416,63.665405
12417,69.5165
12418,73.32323
12419,53.764645
12420,56.030247
12421,55.323997
12422,42.63506
12423,50.71809
12424,70.10472
12425,71.26917
12426,84.374954
12427,83.050575
12428,41.651608
12429,58.502075
12430,79.74322
12431,61.709217
12432,61.58249
12433,67.85271
12434,62.386528
12435,70.133804
12436,75.57835
12437,54.476162
12438,82.82276
12439,72.62157
12440,65.1371
12441,62.70863
12442,73.552925
12443,79.38692
12444,61.036293
12445,76.87414
12446,60.605537
12447,48.300858
12448,64.724106
12449,63.70901
12450,39.821056
12451,64.86285
12452,60.02776
12453,72.24642
12454,70.98684
12455,72.171646
12456,66.68424
12457,59.112064
12458,65.2092
12459,67.695526
12460,55.29925
12461,74.80202
12462,55.551773
12463,82.71518
12464,63.65263
12465,64.73738
12466,76.364
12467,65.41595
12468,80.81699
12469,64.48198
12470,64.27297
12471,58.084454
12472,70.585144
12473,53.122368
12474,74.23005
12475,71.300476
12476,62.105373
12477,57.153603
12478,71.42248
12479,68.60795
12480,85.94068
12481,56.180634
12482,60.868156
12483,57.629936
12484,72.24311
12485,60.836136
12486,61.579346
12487,59.639847
12488,71.85345
12489,74.65785
12490,74.11728
12491,54.89046
12492,49.17299
12493,49.692616
12494,47.01963
12495,87.09895
12496,53.15244
12497,66.58955
12498,57.10567
12499,78.002174
12500,69.21255
12501,73.507195
12502,51.687466
12503,83.50751
12504,81.48508
12505,45.09196
12506,53.05812
12507,72.37809
12508,47.63072
12509,66.26689
12510,51.627247
12511,54.913307
12512,74.98198
12513,67.0153
12514,70.75376
12515,92.272995
12516,64.6125
12517,75.84161
12518,80.20554
12519,62.451942
12520,77.72942
12521,65.49687
12522,52.276733
12523,63.90278
12524,73.87539
12525,72.23933
12526,62.643837
12527,58.859104
12528,53.937637
12529,61.589794
12530,55.416485
12531,63.945686
12532,48.87066
12533,77.79798
12534,64.73143
12535,68.8202
12536,74.83824
12537,74.759056
12538,68.444435
12539,75.74687
12540,63.15038
12541,74.30139
12542,65.59494
12543,64.44312
12544,58.33838
12545,67.17601
12546,68.488304
12547,70.41599
12548,38.883114
12549,54.696804
12550,48.14372
12551,60.055584
12552,54.05811
12553,63.633945
12554,62.631752
12555,78.103645
12556,71.2345
12557,57.90949
12558,61.608746
12559,60.54807
12560,64.762344
12561,43.27489
12562,67.033
12563,93.17983
12564,55.84693
12565,75.2379
12566,63.938362
12567,47.69315
12568,60.224052
12569,65.580025
12570,52.907974
12571,64.51537
12572,65.20355
12573,72.25293
12574,58.292107
12575,59.034153
12576,63.697926
12577,66.40659
12578,76.79916
12579,70.837456
12580,75.736244
12581,68.133095
12582,72.767944
12583,87.30175
12584,77.2231
12585,45.187397
12586,63.07666
12587,66.553825
12588,64.54794
12589,74.19217
12590,53.60239
12591,42.599567
12592,66.05663
12593,70.66497
12594,42.992195
12595,60.626522
12596,69.86081
12597,60.527184
12598,47.620235
12599,64.249565
12600,75.6592
12601,72.62415
12602,75.686745
12603,56.73774
12604,52.617767
12605,74.35073
12606,80.06815
12607,85.60868
12608,69.46257
12609,63.79927
12610,73.245995
12611,73.88111
12612,70.50503
12613,76.54874
12614,73.09958
12615,62.161663
12616,47.106598
12617,64.13363
12618,52.46925
12619,59.015762
12620,48.866184
12621,58.85352
12622,54.663147
12623,74.44728
12624,60.519394
12625,71.32531
12626,48.94476
12627,57.201252
12628,100.08768
12629,68.171364
12630,67.94177
12631,75.707855
12632,71.71727
12633,69.81811
12634,74.61462
12635,71.0188
12636,65.16463
12637,39.346813
12638,91.60658
12639,68.28063
12640,38.360764
12641,69.40691
12642,63.01836
12643,64.09502
12644,47.447453
12645,66.5196
12646,66.86938
12647,61.09813
12648,44.091816
12649,55.511192
12650,90.04434
12651,44.709797
12652,57.9572
12653,94.62573
12654,74.94074
12655,76.311714
12656,64.50831
12657,64.69369
12658,38.643585
12659,63.53255
12660,51.39695
12661,71.99118
12662,62.395386
12663,75.18256
12664,49.94313
12665,70.3188
12666,58.395412
12667,60.46393
12668,57.594
12669,92.60427
12670,66.9949
12671,41.182014
12672,47.93253
12673,55.330673
12674,71.720955
12675,61.05471
12676,58.428493
12677,58.447346
12678,71.79486
12679,47.631496
12680,59.380333
12681,52.86438
12682,53.732582
12683,38.89097
12684,59.95065
12685,57.20365
12686,74.238716
12687,74.190025
12688,78.91452
12689,91.40947
12690,84.564186
12691,71.757324
12692,73.841194
12693,77.43329
12694,59.899807
12695,59.64087
12696,35.105053
12697,46.743107
12698,58.397186
12699,62.042133
12700,63.42867
12701,61.187374
12702,43.51519
12703,33.578606
12704,45.226215
12705,65.309784
12706,66.286
12707,76.839
12708,51.44171
12709,47.7276
12710,79.1796
12711,69.033844
12712,57.63467
12713,82.450294
12714,75.75574
12715,56.923817
12716,53.51359
12717,50.273067
12718,44.15957
12719,58.048996
12720,48.580585
12721,51.90347
12722,63.54301
12723,53.576782
12724,90.42957
12725,62.262432
12726,67.40514
12727,80.999825
12728,70.25725
12729,64.10169
12730,78.154564
12731,71.730644
12732,54.672386
12733,52.116158
12734,49.694195
12735,73.64595
12736,60.44452
12737,62.800343
12738,69.15047
12739,56.648033
12740,71.47065
12741,60.50875
12742,49.810387
12743,80.246506
12744,54.882587
12745,79.30116
12746,54.154934
12747,82.54426
12748,50.146835
12749,64.24379
12750,73.279274
12751,58.449768
12752,61.66318
12753,71.841
12754,60.927853
12755,53.563793
12756,69.25846
12757,80.73832
12758,69.993
12759,61.912373
12760,63.945786
12761,68.448326
12762,64.89631
12763,56.157047
12764,81.909615
12765,74.01724
12766,66.30921
12767,88.81294
12768,83.45929
12769,63.626728
12770,53.379543
12771,97.183075
12772,47.98938
12773,44.9738
12774,102.77361
12775,55.981155
12776,79.515976
12777,66.12926
12778,67.80375
12779,67.828354
12780,66.05883
12781,55.229908
12782,88.18652
12783,51.29641
12784,51.378826
12785,73.016426
12786,81.24593
12787,56.03924
12788,62.152905
12789,59.39649
12790,43.122562
12791,75.256355
12792,67.85363
12793,58.499805
12794,62.6002
12795,69.2899
12796,52.030582
12797,44.91155
12798,68.897865
12799,44.608208
12800,68.19808
12801,66.70978
12802,74.19693
12803,74.15661
12804,77.067505
12805,79.08494
12806,71.487595
12807,77.99775
12808,77.209145
12809,66.56217
12810,75.80401
12811,73.09968
12812,70.490135
12813,66.03157
12814,42.17707
12815,61.56101
12816,70.60993
12817,69.585686
12818,50.372513
12819,51.99512
12820,78.988205
12821,77.94446
12822,51.295258
12823,39.21624
12824,58.83605
12825,54.163177
12826,65.19364
12827,63.535812
12828,58.429077
12829,65.82719
12830,59.033577
12831,61.211792
12832,78.62969
12833,65.78845
12834,50.82049
12835,57.822002
12836,50.71247
12837,56.52613
12838,71.07829
12839,51.815628
12840,57.04265
12841,45.166557
12842,75.946365
12843,50.61683
12844,71.89526
12845,54.902985
12846,56.17327
12847,63.256657
12848,73.75406
12849,73.42241
12850,50.00768
12851,52.68931
12852,54.656292
12853,51.379456
12854,70.56108
12855,49.904972
12856,45.040253
12857,54.29626
12858,58.76793
12859,50.74796
12860,78.06383
12861,39.633423
12862,55.5364
12863,72.80413
12864,93.29679
12865,85.55999
12866,89.50348
12867,52.925163
12868,74.439476
12869,57.850864
12870,86.722664
12871,73.755486
12872,76.179985
12873,79.30408
12874,58.14344
12875,59.24732
12876,52.65337
12877,65.445335
12878,50.495148
12879,60.164177
12880,48.330395
12881,52.61595
12882,74.13237
12883,76.36781
12884,90.159676
12885,51.503498
12886,63.598812
12887,64.75818
12888,60.030212
12889,76.55987
12890,76.85355
12891,81.083015
12892,54.256683
12893,57.381332
12894,50.571255
12895,58.335896
12896,69.05787
12897,84.52058
12898,53.959217
12899,62.46329
12900,59.885773
12901,43.386353
12902,59.120193
12903,52.142174
12904,58.14421
12905,58.509167
12906,56.583878
12907,52.045727
12908,61.151367
12909,52.423485
12910,81.798454
12911,72.62178
12912,68.694664
12913,70.1068
12914,59.46293
12915,50.159348
12916,35.189945
12917,63.801666
12918,59.20195
12919,79.65592
12920,77.47568
12921,68.60759
12922,75.04948
12923,68.4026
12924,63.35561
12925,68.95458
12926,68.47229
12927,71.11281
12928,70.493675
12929,72.1365
12930,59.693443
12931,66.43566
12932,83.8109
12933,91.425514
12934,84.330414
12935,63.35261
12936,57.207237
12937,52.757935
12938,63.0329
12939,58.99902
12940,65.82029
12941,64.52119
12942,57.43799
12943,66.09315
12944,57.51062
12945,54.686207
12946,57.27425
12947,71.35687
12948,60.81514
12949,77.6217
12950,75.09091
12951,57.40503
12952,82.96954
12953,58.638626
12954,52.84309
12955,45.51955
12956,53.509438
12957,53.359074
12958,70.338234
12959,66.19807
12960,68.23824
12961,65.664696
12962,66.04933
12963,82.31452
12964,77.91584
12965,73.13229
12966,65.2547
12967,70.85918
12968,84.34046
12969,72.49814
12970,65.4741
12971,57.875484
12972,60.66081
12973,74.21214
12974,54.85188
12975,40.600216
12976,55.361637
12977,80.114334
12978,47.170456
12979,65.71821
12980,65.86154
12981,68.624596
12982,76.22449
12983,53.737545
12984,62.81042
12985,56.681835
12986,46.658737
12987,65.17404
12988,65.2214
12989,74.186264
12990,79.53186
12991,78.48465
12992,51.067596
12993,78.81328
12994,68.00762
12995,62.164642
12996,76.47577
12997,53.304928
12998,71.2153
12999,58.47148
13000,58.42899
13001,74.51826
13002,63.30808
13003,64.14122
13004,51.0367
13005,76.556946
13006,57.701115
13007,69.667496
13008,52.124245
13009,61.422386
13010,65.44934
13011,67.11488
13012,58.7718
13013,93.886284
13014,44.194443
13015,82.127235
13016,50.013313
13017,79.40882
13018,66.07961
13019,85.65062
13020,70.41235
13021,69.23077
13022,76.48058
13023,48.219273
13024,65.27064
13025,49.21068
13026,54.48044
13027,65.59359
13028,72.174446
13029,71.484764
13030,48.12304
13031,54.31817
13032,82.077156
13033,60.408432
13034,52.264828
13035,68.085075
13036,65.74623
13037,70.14831
13038,49.743347
13039,62.64243
13040,65.49317
13041,61.57874
13042,81.14499
13043,56.337986
13044,52.26817
13045,62.928314
13046,72.96991
13047,49.933964
13048,65.77747
13049,67.770355
13050,77.122284
13051,65.18497
13052,56.032345
13053,44.094284
13054,79.92097
13055,43.290638
13056,64.790405
13057,71.82486
13058,79.25575
13059,64.543915
13060,77.00788
13061,58.183132
13062,76.31006
13063,41.926697
13064,77.68839
13065,67.84685
13066,74.810585
13067,60.22356
13068,59.680172
13069,53.012768
13070,60.027164
13071,61.732132
13072,89.55984
13073,57.955177
13074,49.748867
13075,62.80819
13076,39.81684
13077,64.828766
13078,88.98006
13079,59.046364
13080,67.312874
13081,56.110527
13082,67.97376
13083,73.70681
13084,45.351555
13085,78.674416
13086,63.59038
13087,57.55948
13088,59.159748
13089,76.0161
13090,96.06985
13091,68.71728
13092,61.477383
13093,48.377987
13094,67.25926
13095,67.45191
13096,59.41327
13097,58.8445
13098,56.854935
13099,45.28448
13100,60.417156
13101,65.609726
13102,72.69788
13103,58.790836
13104,50.736916
13105,50.45512
13106,71.21457
13107,48.2159
13108,61.118107
13109,79.74718
13110,51.389477
13111,58.565678
13112,54.88768
13113,57.81337
13114,80.47337
13115,59.916096
13116,61.04209
13117,69.30939
13118,95.60924
13119,50.052864
13120,66.017334
13121,80.53474
13122,53.409866
13123,54.623547
13124,81.326355
13125,72.39724
13126,53.840813
13127,47.914024
13128,59.89537
13129,69.096695
13130,70.55647
13131,39.442646
13132,71.324905
13133,31.38749
13134,65.59303
13135,73.90625
13136,53.288948
13137,65.726166
13138,69.10413
13139,84.97985
13140,82.19573
13141,52.055122
13142,83.344536
13143,78.15718
13144,52.7002
13145,77.96572
13146,56.639168
13147,53.825478
13148,75.09126
13149,66.67303
13150,68.14314
13151,70.3847
13152,57.613464
13153,75.90734
13154,74.16534
13155,64.03085
13156,76.06913
13157,73.16766
13158,70.95717
13159,63.929615
13160,75.03762
13161,61.414238
13162,79.221245
13163,70.67172
13164,65.37275
13165,79.06201
13166,66.32492
13167,67.036316
13168,62.360165
13169,71.08451
13170,56.27318
13171,54.27798
13172,66.39627
13173,60.72711
13174,49.243706
13175,49.972885
13176,62.339947
13177,64.55169
13178,69.09799
13179,62.450867
13180,63.617096
13181,60.752525
13182,52.24261
13183,56.282158
13184,52.71125
13185,47.519398
13186,88.62564
13187,67.431145
13188,74.42139
13189,53.611004
13190,59.35252
13191,69.021126
13192,78.932556
13193,69.55149
13194,71.969215
13195,57.180836
13196,59.36582
13197,41.22273
13198,46.925983
13199,52.011066
13200,68.59742
13201,54.58602
13202,62.60073
13203,79.307724
13204,82.75392
13205,49.669308
13206,79.3386
13207,63.910286
13208,77.23688
13209,72.6563
13210,74.32261
13211,66.04203
13212,71.49307
13213,77.23424
13214,71.594406
13215,54.982613
13216,49.53479
13217,73.47269
13218,58.945988
13219,62.350746
13220,61.163464
13221,50.260426
13222,68.47157
13223,70.84919
13224,58.571274
13225,63.68933
13226,68.69582
13227,46.867588
13228,59.595272
13229,59.963524
13230,69.060326
13231,47.703682
13232,66.92696
13233,57.129265
13234,67.592995
13235,66.38193
13236,72.67274
13237,45.075577
13238,67.572845
13239,47.44465
13240,78.4804
13241,90.61355
13242,72.31652
13243,77.696266
13244,74.9475
13245,82.883865
13246,49.62325
13247,59.93523
13248,63.82495
13249,38.535088
13250,78.75111
13251,67.764206
13252,65.43129
13253,61.308647
13254,58.55013
13255,65.50999
13256,63.47565
13257,62.885994
13258,62.735176
13259,56.82034
13260,63.018875
13261,57.986652
13262,61.66552
13263,95.16202
13264,45.63462
13265,75.06554
13266,75.912056
13267,55.98811
13268,70.91085
13269,55.172806
13270,81.03647
13271,67.25265
13272,57.323338
13273,40.62685
13274,56.89352
13275,50.585716
13276,63.285183
13277,53.649063
13278,78.32674
13279,79.21687
13280,59.529568
13281,58.325413
13282,67.03925
13283,66.14145
13284,69.82055
13285,72.40587
13286,81.405785
13287,45.061737
13288,69.80107
13289,50.949856
13290,71.99202
13291,58.597282
13292,74.76931
13293,51.887493
13294,84.50811
13295,59.42099
13296,71.37744
13297,68.10175
13298,60.269924
13299,74.34993
13300,76.4263
13301,76.91941
13302,35.71924
13303,75.97133
13304,80.65655
13305,52.06432
13306,58.874275
13307,67.295074
13308,73.16422
13309,64.142426
13310,57.126965
13311,73.24187
13312,45.171272
13313,66.61523
13314,58.77545
13315,69.384
13316,52.981155
13317,49.17965
13318,48.697865
13319,65.71588
13320,40.84982
13321,63.201546
13322,58.7825
13323,52.172264
13324,83.640816
13325,39.247883
13326,57.93218
13327,71.73531
13328,62.676834
13329,55.65823
13330,53.63042
13331,97.68781
13332,96.935875
13333,44.32872
13334,53.461926
13335,74.7524
13336,87.951904
13337,57.411686
13338,97.32756
13339,57.881077
13340,56.41867
13341,65.03051
13342,64.06017
13343,54.05846
13344,57.600853
13345,82.23826
13346,56.709946
13347,78.20846
13348,58.41538
13349,62.641228
13350,69.59389
13351,62.05726
13352,65.27305
13353,69.32541
13354,90.012276
13355,49.79085
13356,86.08202
13357,68.7721
13358,64.78431
13359,55.990814
13360,55.018986
13361,52.378525
13362,66.23541
13363,70.906525
13364,69.28194
13365,55.807247
13366,50.924435
13367,47.965557
13368,49.78492
13369,97.09637
13370,58.683517
13371,64.648575
13372,51.804626
13373,61.560734
13374,84.74674
13375,71.92244
13376,64.313416
13377,71.47422
13378,84.187935
13379,64.61799
13380,86.612656
13381,56.404064
13382,58.587505
13383,55.53692
13384,48.992558
13385,65.12626
13386,64.63261
13387,40.71641
13388,62.789032
13389,59.09974
13390,73.86299
13391,54.017708
13392,63.877937
13393,66.345116
13394,67.54858
13395,49.554356
13396,62.269474
13397,68.06454
13398,52.172714
13399,67.74845
13400,61.630257
13401,62.54171
13402,70.1173
13403,77.14005
13404,60.50711
13405,63.315895
13406,67.96653
13407,59.40129
13408,89.249626
13409,65.61551
13410,76.787254
13411,69.39368
13412,80.09737
13413,75.86471
13414,52.87261
13415,44.61891
13416,66.66739
13417,95.2188
13418,65.21186
13419,70.79598
13420,87.171715
13421,61.83461
13422,66.568565
13423,55.56339
13424,57.478603
13425,71.55283
13426,58.290607
13427,57.553192
13428,68.429344
13429,83.07921
13430,66.30425
13431,65.114136
13432,57.81052
13433,45.451736
13434,56.29454
13435,84.49196
13436,53.632095
13437,53.4464
13438,66.25119
13439,66.24889
13440,68.78417
13441,48.933483
13442,62.7821
13443,71.29455
13444,91.45503
13445,65.6188
13446,63.035522
13447,73.27588
13448,80.11324
13449,69.96395
13450,44.67687
13451,44.50599
13452,72.98537
13453,55.821312
13454,69.630684
13455,70.357475
13456,51.02353
13457,66.13133
13458,70.641655
13459,68.41827
13460,57.391922
13461,79.66515
13462,47.952316
13463,48.94264
13464,77.37797
13465,62.355427
13466,52.38269
13467,80.86963
13468,58.956905
13469,57.22967
13470,90.86587
13471,75.20146
13472,51.815388
13473,59.71323
13474,61.146603
13475,61.106606
13476,72.35889
13477,61.893063
13478,64.07678
13479,55.818085
13480,70.0521
13481,57.821762
13482,73.04296
13483,66.5713
13484,71.45217
