ID,score
12136,29.288506
12137,30.456928
12138,29.722017
12139,23.368572
12140,28.882603
12141,22.856577
12142,37.517063
12143,26.009783
12144,25.159615
12145,30.051516
12146,29.771133
12147,24.295168
12148,26.883451
12149,33.199345
12150,29.02375
12151,34.7584
12152,27.517319
12153,42.54569
12154,43.527897
12155,29.978022
12156,30.623623
12157,30.229034
12158,19.861729
12159,39.34902
12160,28.222797
12161,95.15535
12162,39.586952
12163,26.294924
12164,31.573263
12165,24.619165
12166,30.320534
12167,33.388527
12168,46.04787
12169,29.317778
12170,35.293457
12171,35.8597
12172,33.291527
12173,31.787903
12174,32.89004
12175,31.627373
12176,37.344547
12177,26.177069
12178,17.467247
12179,30.415741
12180,19.20199
12181,26.280203
12182,32.2188
12183,32.539562
12184,33.260532
12185,21.665771
12186,22.658663
12187,21.037315
12188,25.046192
12189,41.302868
12190,25.933039
12191,20.509706
12192,18.435028
12193,27.161177
12194,21.35653
12195,34.817513
12196,37.499783
12197,28.717873
12198,30.96059
12199,28.19251
12200,19.68075
12201,23.781553
12202,36.634323
12203,42.269653
12204,49.8038
12205,30.5933
12206,25.792963
12207,38.72991
12208,20.252848
12209,26.97297
12210,26.442728
12211,25.161335
12212,18.711601
12213,23.982336
12214,34.859547
12215,32.01935
12216,22.378473
12217,26.814894
12218,38.76951
12219,26.896933
12220,37.204517
12221,28.989202
12222,39.661118
12223,28.101978
12224,21.67683
12225,39.28272
12226,33.928844
12227,36.224213
12228,24.415766
12229,21.562658
12230,24.22985
12231,32.643158
12232,33.570065
12233,31.193478
12234,24.182013
12235,29.027166
12236,29.896511
12237,39.742012
12238,27.66399
12239,40.528206
12240,28.580017
12241,32.834774
12242,29.62141
12243,34.250053
12244,23.867376
12245,24.331324
12246,16.788345
12247,37.233425
12248,31.222836
12249,22.417938
12250,28.79003
12251,24.676908
12252,29.536959
12253,29.661083
12254,27.63145
12255,25.025204
12256,36.60357
12257,30.530172
12258,30.044184
12259,31.358683
12260,29.68269
12261,31.762451
12262,22.395773
12263,31.550087
12264,20.439022
12265,33.065845
12266,30.652971
12267,28.108782
12268,22.941887
12269,42.14684
12270,25.176819
12271,21.150251
12272,34.01614
12273,31.624138
12274,42.40255
12275,19.905277
12276,34.641827
12277,21.2784
12278,40.128826
12279,22.110176
12280,23.841545
12281,40.21235
12282,23.679083
12283,33.420467
12284,17.317068
12285,50.56851
12286,30.226252
12287,36.019558
12288,26.05931
12289,33.772976
12290,29.655888
12291,29.432442
12292,36.11934
12293,40.662075
12294,40.335377
12295,23.601994
12296,35.15128
12297,35.028484
12298,43.938427
12299,28.229506
12300,30.02893
12301,30.30618
12302,30.461536
12303,28.095877
12304,34.581264
12305,52.459312
12306,40.834763
12307,18.05134
12308,21.175413
12309,25.969908
12310,33.735653
12311,41.57823
12312,20.393593
12313,35.57804
12314,40.40182
12315,32.048584
12316,35.01508
12317,29.47727
12318,37.377663
12319,26.820644
12320,28.014902
12321,27.50025
12322,33.631065
12323,43.885376
12324,33.05039
12325,41.553005
12326,41.29256
12327,39.598927
12328,40.90164
12329,29.273489
12330,32.047123
12331,27.64689
12332,38.2699
12333,35.81728
12334,23.623926
12335,29.709164
12336,22.411797
12337,31.065395
12338,45.11136
12339,29.233532
12340,25.351198
12341,41.615173
12342,30.952986
12343,30.39502
12344,25.11221
12345,24.804049
12346,19.29411
12347,39.329685
12348,34.132156
12349,31.547918
12350,30.752975
12351,30.772831
12352,21.675152
12353,31.689274
12354,37.49573
12355,15.220893
12356,30.556381
12357,29.170862
12358,34.8443
12359,25.455854
12360,24.5048
12361,23.751682
12362,34.524403
12363,26.891914
12364,24.529676
12365,37.401257
12366,28.943369
12367,23.030474
12368,25.264856
12369,28.07947
12370,35.093296
12371,34.593502
12372,34.427887
12373,19.940363
12374,31.531738
12375,23.333668
12376,21.36388
12377,40.46686
12378,21.98876
12379,33.907234
12380,29.501781
12381,43.657207
12382,37.228977
12383,23.51421
12384,20.860586
12385,38.544674
12386,25.638163
12387,34.2681
12388,32.29236
12389,27.743744
12390,18.983421
12391,31.611002
12392,77.414955
12393,25.713516
12394,31.860592
12395,26.11015
12396,30.355436
12397,34.389202
12398,35.63265
12399,28.802982
12400,23.640116
12401,28.412045
12402,25.96348
12403,41.851223
12404,21.281385
12405,36.62713
12406,32.71593
12407,27.371473
12408,30.664227
12409,39.609623
12410,59.294724
12411,30.736969
12412,18.265644
12413,29.998678
12414,24.268158
12415,37.252033
12416,30.300756
12417,30.976955
12418,28.308006
12419,34.3099
12420,36.021378
12421,19.095592
12422,29.021982
12423,21.493607
12424,39.989223
12425,34.340904
12426,35.077545
12427,22.741884
12428,19.625072
12429,31.39836
12430,16.75857
12431,21.856297
12432,30.892609
12433,24.85517
12434,33.932743
12435,31.965218
12436,28.055285
12437,19.478354
12438,31.85552
12439,40.634842
12440,36.67971
12441,24.19393
12442,20.399525
12443,39.83436
12444,38.026546
12445,19.982428
12446,29.467258
12447,25.39474
12448,24.583424
12449,25.688602
12450,23.226679
12451,25.614853
12452,21.02133
12453,15.723335
12454,20.28785
12455,21.636078
12456,24.453566
12457,27.066744
12458,17.515543
12459,28.109385
12460,29.402807
12461,27.220295
12462,38.8979
12463,27.199692
12464,27.331427
12465,29.63347
12466,21.555277
12467,37.492905
12468,25.681458
12469,28.284832
12470,26.616781
12471,30.084486
12472,29.202322
12473,24.488794
12474,34.456806
12475,21.07071
12476,28.914223
12477,35.186348
12478,40.20868
12479,32.193558
12480,26.016516
12481,28.257967
12482,41.251476
12483,26.02097
12484,20.343222
12485,27.415539
12486,23.107698
12487,22.435379
12488,31.95506
12489,43.516785
12490,27.296383
12491,38.770027
12492,26.353287
12493,31.559174
12494,22.991587
12495,27.27846
12496,22.472685
12497,19.955328
12498,24.916452
12499,24.318655
12500,36.266785
12501,31.854832
12502,24.433
12503,27.37845
12504,21.387587
12505,27.300854
12506,27.203032
12507,38.070812
12508,34.91474
12509,35.390717
12510,36.026226
12511,21.826315
12512,37.189972
12513,32.521366
12514,26.070715
12515,22.176952
12516,25.214485
12517,22.712334
12518,39.86435
12519,26.882402
12520,19.711376
12521,27.962862
12522,26.146536
12523,19.460548
12524,19.31594
12525,20.195524
12526,38.325993
12527,20.257288
12528,18.157684
12529,28.861895
12530,31.653048
12531,15.350394
12532,19.91055
12533,29.055813
12534,28.284245
12535,29.530897
12536,25.142973
12537,34.415188
12538,21.971197
12539,28.396944
12540,25.532753
12541,25.77394
12542,26.806538
12543,32.91612
12544,37.703476
12545,37.412174
12546,25.669641
12547,33.64952
12548,22.839706
12549,27.197931
12550,27.613482
12551,28.193733
12552,28.664936
12553,29.387396
12554,28.011547
12555,28.87866
12556,22.264765
12557,24.263039
12558,30.515163
12559,43.539257
12560,21.031946
12561,26.353403
12562,20.995829
12563,132.38817
12564,31.128042
12565,33.262177
12566,22.393167
12567,32.46496
12568,29.623379
12569,45.033424
12570,31.582815
12571,29.156546
12572,38.563076
12573,15.258186
12574,47.783443
12575,41.351696
12576,31.39474
12577,32.65565
12578,25.969805
12579,25.438217
12580,45.424335
12581,38.88325
12582,27.198303
12583,27.760408
12584,31.607256
12585,25.369137
12586,25.435328
12587,32.681496
12588,33.77665
12589,30.001127
12590,29.21118
12591,21.876352
12592,30.04081
12593,40.993057
12594,23.202024
12595,37.765057
12596,27.11578
12597,25.00468
12598,29.719831
12599,27.675352
12600,25.775743
12601,25.233953
12602,22.821531
12603,28.298344
12604,25.461458
12605,41.342308
12606,34.112274
12607,42.772995
12608,36.983215
12609,31.005438
12610,26.808464
12611,30.38964
12612,36.90031
12613,69.07829
12614,64.20732
12615,25.092031
12616,21.027952
12617,35.130066
12618,25.783798
12619,28.579975
12620,21.130054
12621,35.27029
12622,32.626995
12623,27.224876
12624,23.08768
12625,27.647465
12626,35.18211
12627,29.001175
12628,23.43194
12629,36.790558
12630,30.527239
12631,44.297413
12632,30.830952
12633,32.502563
12634,33.987553
12635,31.21318
12636,30.819548
12637,19.932514
12638,39.740395
12639,39.99335
12640,16.175972
12641,43.49798
12642,22.642757
12643,44.91852
12644,27.736416
12645,25.703499
12646,29.753088
12647,40.23542
12648,17.441158
12649,35.498127
12650,41.262512
12651,24.875467
12652,37.00714
12653,25.797838
12654,23.36861
12655,25.411585
12656,24.922272
12657,41.04249
12658,25.562521
12659,40.679382
12660,28.141228
12661,35.821316
12662,20.44834
12663,35.42597
12664,26.258373
12665,39.455025
12666,36.160854
12667,22.999918
12668,29.2132
12669,22.770687
12670,13.597203
12671,21.550144
12672,18.20677
12673,18.736383
12674,40.9405
12675,36.683975
12676,29.794485
12677,27.508615
12678,37.212883
12679,18.744898
12680,34.166527
12681,33.285
12682,38.313393
12683,21.00025
12684,21.277037
12685,43.11636
12686,26.222893
12687,26.301842
12688,34.27493
12689,24.719912
12690,32.689514
12691,33.892555
12692,31.858267
12693,33.252632
12694,25.854603
12695,38.2853
12696,23.40598
12697,27.008846
12698,34.57946
12699,14.797885
12700,25.484213
12701,34.325058
12702,20.121666
12703,18.514423
12704,31.420609
12705,26.35965
12706,25.732952
12707,26.118793
12708,27.210087
12709,31.984993
12710,37.589745
12711,26.972286
12712,21.468529
12713,18.601715
12714,18.62166
12715,29.428713
12716,21.784693
12717,26.713402
12718,25.769873
12719,24.099207
12720,35.608513
12721,31.532833
12722,24.531609
12723,23.318851
12724,25.78771
12725,18.46015
12726,25.294083
12727,23.866026
12728,34.830124
12729,23.59614
12730,28.449167
12731,33.19054
12732,38.30347
12733,24.600588
12734,32.637936
12735,32.273243
12736,36.45815
12737,32.13096
12738,32.607952
12739,32.92075
12740,41.0414
12741,29.4299
12742,21.009539
12743,38.190197
12744,43.71341
12745,20.788174
12746,32.869476
12747,32.266
12748,19.911772
12749,37.88188
12750,27.98806
12751,24.470333
12752,26.475155
12753,35.126595
12754,22.601412
12755,30.711266
12756,29.41751
12757,21.334679
12758,30.98421
12759,30.736097
12760,38.805084
12761,39.98517
12762,42.724403
12763,17.11875
12764,21.324127
12765,35.867924
12766,28.363737
12767,35.178493
12768,38.578876
12769,31.963913
12770,37.342113
12771,35.646538
12772,19.90996
12773,33.244938
12774,47.63275
12775,22.051027
12776,30.44638
12777,27.308437
12778,36.052246
12779,43.746773
12780,25.95696
12781,36.91701
12782,21.210009
12783,30.98125
12784,23.689161
12785,28.18403
12786,29.772142
12787,30.897436
12788,26.256754
12789,27.741737
12790,21.687874
12791,25.148365
12792,23.952797
12793,36.994637
12794,45.224674
12795,26.726269
12796,30.085112
12797,26.790928
12798,30.5858
12799,30.397852
12800,22.968645
12801,35.860283
12802,30.798716
12803,24.516861
12804,32.712112
12805,50.72578
12806,32.738026
12807,23.859545
12808,22.388205
12809,23.947256
12810,30.82923
12811,29.933472
12812,33.303555
12813,34.160454
12814,34.091152
12815,22.068811
12816,22.774395
12817,41.410145
12818,17.932272
12819,36.754463
12820,25.843311
12821,30.857944
12822,29.786007
12823,15.458828
12824,32.914696
12825,29.967934
12826,25.24286
12827,31.17364
12828,35.71828
12829,25.108572
12830,29.429289
12831,25.240347
12832,23.69381
12833,37.026257
12834,22.77096
12835,29.890303
12836,31.502771
12837,33.209038
12838,43.626205
12839,29.585043
12840,28.469862
12841,25.47002
12842,32.60273
12843,24.771936
12844,28.369265
12845,36.793793
12846,32.82655
12847,25.255451
12848,33.555492
12849,43.582485
12850,22.270391
12851,30.958849
12852,30.161295
12853,35.609505
12854,28.152842
12855,36.86044
12856,28.21227
12857,31.31728
12858,27.216183
12859,23.046648
12860,33.835297
12861,19.481966
12862,32.504677
12863,29.940735
12864,25.318254
12865,26.951147
12866,38.042465
12867,28.651136
12868,55.153748
12869,29.99027
12870,30.594587
12871,23.738066
12872,28.518522
12873,20.549372
12874,39.16249
12875,22.965328
12876,22.453754
12877,37.04339
12878,61.088036
12879,30.452616
12880,19.019941
12881,31.73951
12882,22.404272
12883,18.162525
12884,37.077736
12885,39.16346
12886,32.318676
12887,34.879826
12888,25.496904
12889,27.582825
12890,17.075974
12891,32.90091
12892,20.689732
12893,29.402802
12894,19.94089
12895,25.77523
12896,30.613794
12897,25.455782
12898,27.376196
12899,24.105928
12900,37.026867
12901,25.304922
12902,38.310734
12903,36.471306
12904,87.6134
12905,26.742016
12906,29.477222
12907,28.92593
12908,28.843006
12909,28.9959
12910,20.05467
12911,24.977346
12912,40.0192
12913,27.119434
12914,41.043495
12915,22.85429
12916,24.348015
12917,29.373354
12918,29.155233
12919,37.35134
12920,27.97821
12921,32.48418
12922,30.514278
12923,25.400024
12924,27.543776
12925,36.04182
12926,27.866417
12927,31.727823
12928,35.24694
12929,35.65536
12930,36.569115
12931,59.3753
12932,26.63326
12933,29.434807
12934,38.833797
12935,33.474403
12936,26.75471
12937,19.49409
12938,21.086592
12939,30.422453
12940,27.497961
12941,25.34783
12942,29.204546
12943,24.18098
12944,24.023006
12945,29.07816
12946,31.713366
12947,22.612844
12948,42.490677
12949,30.997911
12950,21.053381
12951,22.12291
12952,47.374245
12953,36.656616
12954,28.289637
12955,26.596607
12956,35.231808
12957,32.47453
12958,32.71682
12959,20.934732
12960,41.589977
12961,37.759026
12962,28.911692
12963,21.650629
12964,27.993849
12965,22.04721
12966,33.27276
12967,37.434917
12968,24.117798
12969,25.95124
12970,27.483484
12971,31.292692
12972,40.021893
12973,26.361124
12974,24.200668
12975,24.571106
12976,27.106127
12977,34.802265
12978,29.371204
12979,29.425394
12980,22.67438
12981,18.735672
12982,29.571196
12983,34.070164
12984,27.297968
12985,30.661516
12986,33.16842
12987,25.232962
12988,30.0198
12989,58.489006
12990,32.765823
12991,30.691408
12992,27.603836
12993,15.213433
12994,36.64438
12995,28.579294
12996,31.066692
12997,27.701645
12998,29.17169
12999,27.199566
13000,32.084465
13001,19.095743
13002,35.469406
13003,21.518906
13004,34.060955
13005,20.3085
13006,30.920673
13007,26.694206
13008,31.937508
13009,36.25054
13010,41.04397
13011,45.90203
13012,35.287403
13013,32.293224
13014,30.429667
13015,37.5054
13016,22.594824
13017,21.560123
13018,23.295595
13019,31.782532
13020,28.638176
13021,32.634712
13022,50.343678
13023,25.740639
13024,27.916105
13025,26.733
13026,24.597223
13027,29.544268
13028,37.185165
13029,25.544342
13030,28.01015
13031,22.758234
13032,34.128174
13033,31.532152
13034,31.136948
13035,26.83314
13036,33.60203
13037,34.561222
13038,22.326126
13039,23.427065
13040,28.908457
13041,30.942123
13042,37.893673
13043,26.001604
13044,20.616598
13045,26.266733
13046,25.410692
13047,24.156694
13048,28.258242
13049,25.641253
13050,19.35225
13051,16.529371
13052,36.130165
13053,17.639944
13054,29.345303
13055,31.869316
13056,37.109627
13057,35.05314
13058,16.523577
13059,27.098278
13060,33.315735
13061,35.56085
13062,23.527445
13063,18.425701
13064,43.564632
13065,40.095566
13066,25.367666
13067,43.875793
13068,26.985146
13069,25.979458
13070,35.40743
13071,35.864902
13072,33.87748
13073,48.694942
13074,30.9477
13075,40.54198
13076,23.049828
13077,21.274645
13078,29.85217
13079,42.0044
13080,41.770786
13081,25.64612
13082,34.2775
13083,22.095661
13084,27.825733
13085,25.769766
13086,39.700447
13087,26.339191
13088,23.394176
13089,25.64219
13090,33.412315
13091,22.725107
13092,31.97748
13093,28.187634
13094,41.393658
13095,22.522663
13096,23.215162
13097,29.341585
13098,37.84148
13099,25.572887
13100,31.308193
13101,40.830738
13102,40.17727
13103,24.933805
13104,25.400114
13105,22.27851
13106,28.079584
13107,19.085125
13108,28.066143
13109,41.108295
13110,25.566729
13111,37.994267
13112,30.602245
13113,31.337667
13114,27.618235
13115,29.930733
13116,22.363234
13117,34.16116
13118,32.73764
13119,31.26106
13120,16.192495
13121,34.367023
13122,35.158665
13123,27.161812
13124,32.480045
13125,28.4257
13126,27.5129
13127,23.690292
13128,26.241243
13129,29.116499
13130,33.77302
13131,23.93657
13132,17.146187
13133,17.53208
13134,20.577911
13135,31.807869
13136,33.222713
13137,29.427412
13138,32.30626
13139,40.284077
13140,40.35066
13141,32.3279
13142,35.03771
13143,35.796215
13144,25.14702
13145,33.8613
13146,30.635374
13147,29.582829
13148,37.34924
13149,42.983246
13150,33.882557
13151,23.687914
13152,31.022541
13153,31.324972
13154,36.7813
13155,32.384624
13156,25.632635
13157,34.69642
13158,34.199196
13159,38.00583
13160,26.475693
13161,26.342756
13162,33.52616
13163,36.344337
13164,28.75504
13165,24.368488
13166,21.30999
13167,19.697214
13168,18.843246
13169,21.844759
13170,28.95459
13171,36.538258
13172,20.243706
13173,30.63357
13174,21.334232
13175,30.27115
13176,26.655128
13177,41.84646
13178,19.793617
13179,27.093758
13180,34.015594
13181,32.107864
13182,27.238678
13183,34.386883
13184,27.844185
13185,25.86756
13186,27.46612
13187,34.682144
13188,19.706669
13189,37.896877
13190,31.259192
13191,18.495205
13192,30.544193
13193,41.100708
13194,25.792992
13195,46.82924
13196,40.48327
13197,28.051926
13198,33.056145
13199,38.60649
13200,38.397854
13201,24.149368
13202,16.169786
13203,24.371782
13204,29.576666
13205,23.836134
13206,34.115116
13207,24.885786
13208,35.246094
13209,30.14255
13210,49.366516
13211,33.658295
13212,23.788586
13213,40.817047
13214,23.988205
13215,23.955976
13216,21.464348
13217,35.835274
13218,34.582886
13219,24.596832
13220,25.297411
13221,31.12731
13222,24.43444
13223,41.942337
13224,31.6113
13225,26.458956
13226,27.059654
13227,28.292582
13228,42.708454
13229,29.819773
13230,42.20936
13231,33.937088
13232,33.547977
13233,36.05505
13234,24.913227
13235,28.178766
13236,38.42352
13237,23.989721
13238,30.57591
13239,27.485214
13240,25.571
13241,35.796143
13242,28.99535
13243,24.003796
13244,32.850357
13245,41.58616
13246,35.893547
13247,26.229362
13248,26.115313
13249,18.823896
13250,32.372986
13251,33.51802
13252,21.176493
